"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Fish Eggs",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Cephalopod",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Crab",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Crustacea",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Fish",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Flatfish",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Gadid",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Mollusc",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Particulate",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Rockfish",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Rocks et al",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Sebastes",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Gen. Smelt",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Glopp",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Hermit Crab",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Kamchat fl",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Lg Sculpin",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Managed Forage",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Misc. Crab",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Misc. Crustacean",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Misc. Worm. Etc.",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Myctophidae",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Mysid",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"NP Shrimp",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Octopus",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"P. Cod",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"P. Halibut",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Pandalidae",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Pel Amph",0.12232100018355,0.000524863024140554,0.218253566020018,0.296641490825858,0.554347826086956,0.410193926149538,0.689904076486585
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Pel. Gel. Filter Feeder",0.00530691034630408,0.000189760344300672,-2.496741107435,0.556096841817135,0.0760869565217391,0.0269437398930267,0.196740646323264
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Polychaete",0.00226968838262951,0.000243473219352366,-3.39002408106403,0.830143708510175,0.0326086956521739,0.00658008524090463,0.146422206298156
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Prickle squish round",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Pteropod",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Sandlance",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Sculpin",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Scypho Jellies",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Snail",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Sponge",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"Squid",0.00720443469158271,0.000386415800820495,-2.85647020622048,0.65037566509451,0.0543478260869565,0.0158095301996102,0.170550059278309
"Atka.mackerel","West",2004,"[20,999)",45,36,0.00238381445973648,"W. Pollock",0,0,-4.51085950651685,1.42196273579093,0.0108695652173913,0.000676496560817024,0.151380735390698
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Arrowtooth",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Atka",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Bairdi",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Bathylagidae",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Benth Amph",0.0033099422403515,0.000386598957168389,-2.15176220325946,0.38579425773633,0.104166666666667,0.0517634866296533,0.198514385028425
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Benth. Urochordata",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Birds",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Brittle Star",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Capelin",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Chaeteg etc.",0.0165719132110032,0.000797006809166085,-1.13599982073973,0.274757130928513,0.243055555555556,0.157821970797168,0.354921392949742
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Clam",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Copepod",0.800670137719338,0.0107315412451103,1.76766191764899,0.333913548451873,0.854166666666667,0.752723601240355,0.918499520026262
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Empty",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Eulachon",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Euphausiid",0.0888655624633698,0.00250538111286268,-0.365113812584597,0.239640807980301,0.409722222222222,0.302629025595246,0.526121738378329
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Fish Eggs",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Cephalopod",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Crab",9.74748356690598e-05,7.96949522329784e-05,-3.85014760171006,0.825136997007035,0.0208333333333333,0.00420437615177906,0.0968365457627713
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Crustacea",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Fish",0.00147590083626553,0.00060334467783119,-3.32503602069659,0.643730136942984,0.0347222222222222,0.0100832313171689,0.112712877526829
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Flatfish",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Gadid",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Mollusc",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Particulate",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Rockfish",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Rocks et al",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Sebastes",0.000469156046056289,0.00038357970468615,-3.85014760171006,0.825136997007035,0.0208333333333333,0.00420437615177906,0.0968365457627713
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Gen. Smelt",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Glopp",0.000369420827248627,0.000302036674177147,-3.85014760171006,0.825136997007035,0.0208333333333333,0.00420437615177906,0.0968365457627713
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Hermit Crab",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Kamchat fl",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Lg Sculpin",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Managed Forage",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Misc. Crab",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Misc. Crustacean",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Misc. Worm. Etc.",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Myctophidae",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Mysid",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"NP Shrimp",0.00173406849943662,0.000472588661072518,-2.97407077677281,0.548008052733052,0.0486111111111111,0.0171549189120724,0.130111304640834
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Octopus",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"P. Cod",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"P. Halibut",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Pandalidae",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Pel Amph",0.0257999331004978,0.000413605882340596,0.921156921525328,0.261147398097384,0.715277777777778,0.60092194372554,0.807369225622434
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Pel. Gel. Filter Feeder",0.0317679687499394,0.00288592632901662,-1.88387475813586,0.348228600052806,0.131944444444444,0.0713322287129098,0.231235732335363
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Polychaete",0.000399346736675933,0.000163251976191258,-3.32503602069659,0.643730136942984,0.0347222222222222,0.0100832313171689,0.112712877526829
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Prickle squish round",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Pteropod",0.00166309905957885,0.00067987085693502,-3.32503602069659,0.643730136942984,0.0347222222222222,0.0100832313171689,0.112712877526829
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Sandlance",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Sculpin",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Scypho Jellies",0.00356157679949286,0.00291192789360878,-3.85014760171006,0.825136997007035,0.0208333333333333,0.00420437615177906,0.0968365457627713
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Snail",0.0056739130226998,0.000386580310886045,-1.56024766824333,0.311137787305039,0.173611111111111,0.102469884284892,0.278800845968441
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Sponge",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"Squid",0.0175705858523767,0.00159618062856844,-1.88387475813586,0.348228600052806,0.131944444444444,0.0713322287129098,0.231235732335363
"Atka.mackerel","West",2006,"[20,999)",71,66,0.0115154245529416,"W. Pollock",0,0,-4.96284463025991,1.4191497503738,0.00694444444444445,0.000432983378239969,0.101441355566147
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Arrowtooth",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Atka",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Bairdi",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Bathylagidae",0.00124041738474737,0.000878571706719267,-4.26267987704132,0.63689387092113,0.0138888888888889,0.00402582341890977,0.0467809844043655
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Benth Amph",0.00139543454653785,0.000395347348801137,-3.45717664940406,0.433069094768918,0.0305555555555556,0.0133080065744933,0.0686022409358648
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Benth. Urochordata",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Birds",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Brittle Star",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Capelin",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Chaeteg etc.",0.00521788573860479,0.000254880101466301,-1.62957282084316,0.201352485351363,0.163888888888889,0.116682957889181,0.225321130616794
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Clam",7.73435937345261e-06,1.09562948708565e-05,-4.77912349311153,0.819920061690788,0.00833333333333333,0.00168186816884426,0.0402300198565563
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Copepod",0.631663934124416,0.00648405005807163,1.20517689839074,0.176964974355568,0.769444444444444,0.702310694794715,0.825206480853282
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Empty",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Eulachon",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Euphausiid",0.191889257764236,0.00249381096194345,0.440311839438332,0.152698452036832,0.608333333333333,0.53519740546448,0.676908557210231
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Fish Eggs",0.00716455814861125,0.00112768100979831,-2.88744349811708,0.333359056475196,0.0527777777777778,0.028172629937997,0.096733335302487
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Cephalopod",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Crab",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Crustacea",4.28674043494398e-05,3.03624320853763e-05,-4.26267987704132,0.63689387092113,0.0138888888888889,0.00402582341890977,0.0467809844043655
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Fish",0.0161583716847718,0.00152596895888508,-2.36207054628023,0.265697490368052,0.0861111111111111,0.0530085106410936,0.136897206969053
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Flatfish",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Gadid",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Mollusc",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Particulate",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Rockfish",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Rocks et al",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Sebastes",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Gen. Smelt",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Glopp",0.000428206054333333,0.000202195233426626,-3.92055790787798,0.539796265357486,0.0194444444444444,0.00683691289995628,0.05403583614625
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Hermit Crab",0.000167004134279933,7.88579226571527e-05,-3.92055790787798,0.539796265357486,0.0194444444444444,0.00683691289995628,0.05403583614625
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Kamchat fl",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Lg Sculpin",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Managed Forage",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Misc. Crab",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Misc. Crustacean",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Misc. Worm. Etc.",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Myctophidae",0.0108488275873016,0.00256136176056036,-3.28437542248532,0.399512005585515,0.0361111111111111,0.0168333110525982,0.0757648622044618
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Mysid",1.77286217879057e-05,2.51139103555097e-05,-4.77912349311153,0.819920061690788,0.00833333333333333,0.00168186816884426,0.0402300198565563
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"NP Shrimp",0.0134728091496938,0.000636174515368745,-1.58956970921738,0.198685300051624,0.169444444444444,0.121426236568788,0.231449152234508
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Octopus",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"P. Cod",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"P. Halibut",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Pandalidae",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Pel Amph",0.0835610508156377,0.000810756429767056,1.4754799896261,0.191511578854151,0.813888888888889,0.750282082513481,0.86422601340888
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Pel. Gel. Filter Feeder",0.000520949193358387,8.19959165986908e-05,-2.88744349811708,0.333359056475196,0.0527777777777778,0.028172629937997,0.096733335302487
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Polychaete",0.00301182157174423,0.000426646909525562,-2.78147766965703,0.318021697770521,0.0583333333333333,0.032145783021836,0.103571611207484
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Prickle squish round",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Pteropod",0.00180538623547814,0.000196727983003081,-2.51230562397611,0.282984239985339,0.075,0.0444911074231739,0.123720890417473
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Sandlance",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Sculpin",0,0,-5.88332238848828,1.41618184942495,0.00277777777777778,0.000173520926963844,0.0427946044016457
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Scypho Jellies",0.00226039927795797,0.00320202357032749,-4.77912349311153,0.819920061690788,0.00833333333333333,0.00168186816884426,0.0402300198565563
"Atka.mackerel","West",2010,"[20,999)",179,173,0.00791382301731755,"Snail",0.00209366406240827,0.000102270025714602,-1.62957282084316,0.201352485351363,0.163888888888889,0.116682957889181,0.225321130616794
