LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL
57.91525,-153.95795,194-131,121,2021,7/7/2021 19:27,1.4699,4.5164,magistrate armhook squid,Berryteuthis magister,79210,197,5.5,9.8,176,202101,138
57.91525,-153.95795,194-131,121,2021,7/7/2021 19:27,0.5071,37.7738,common mud star,Ctenodiscus crispatus,81780,197,5.5,9.8,176,202101,138
57.91525,-153.95795,194-131,121,2021,7/7/2021 19:27,0.007,0.8212,sea cucumber unid.,Holothuroidea,85000,197,5.5,9.8,176,202101,138
57.91525,-153.95795,194-131,121,2021,7/7/2021 19:27,0.0279,-9999,nemertean worm unid.,Nemertea,92500,197,5.5,9.8,176,202101,138
57.91525,-153.95795,194-131,121,2021,7/7/2021 19:27,0.0041,0.4106,empty gastropod shells,,99994,197,5.5,9.8,176,202101,138
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,11.7067,0.8652,longnose skate,Raja rhina,440,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,41.7738,70.9497,arrowtooth flounder,Atheresthes stomias,10110,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,15.9317,50.6165,flathead sole,Hippoglossoides elassodon,10130,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,1.3385,6.0567,rex sole,Glyptocephalus zachirus,10200,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,19.2949,14.7091,sablefish,Anoplopoma fimbria,20510,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0061,0.4326,northern smoothtongue,Leuroglossus schmidti,20622,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0069,0.4326,spinyhead sculpin,Dasycottus setiger,21390,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,33.3896,100.8005,walleye pollock,Gadus chalcogrammus,21740,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,12.366,259.1394,eulachon,Thaleichthys pacificus,23010,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.013,2.5957,Pacific capelin,Mallotus catervarius (=villosus),23041,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.1791,2.1631,longsnout prickleback,Lumpenella longirostris,23836,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0225,0.4326,shortfin eelpout,Lycodes brevipes,24191,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,1.5055,1.7305,rougheye rockfish,Sebastes aleutianus,30051,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.186,4.3262,jellyfish unid.,Scyphozoa,40500,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.1493,0.4326,,Chrysaora melanaster,40504,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.1999,1.2979,lion's mane jelly,Cyanea capillata,40561,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0883,24.6593,,Pandalus sp.,66020,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.812,183.4309,Alaskan pink shrimp,Pandalus eous,66031,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,1.31,116.3748,sidestripe shrimp,Pandalopsis dispar,66120,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0069,6.9219,ridged Crangon,Crangon dalli,66530,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0212,10.3829,Pacific glass shrimp,Pasiphaea pacifica,66770,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0571,0.4326,Tanner crab,Chionoecetes bairdi,68560,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0043,0.4326,moonsnail,Naticidae,71510,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0415,0.4326,,Neptunea sp.,71800,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0636,1.2979,Oregon triton,Fusitriton oregonensis,72500,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,9.4765,102.5309,magistrate armhook squid,Berryteuthis magister,79210,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.3781,25.9572,common mud star,Ctenodiscus crispatus,81780,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0164,0.4326,sea cucumber unid.,Holothuroidea,85000,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0087,-9999,nemertean worm unid.,Nemertea,92500,195,5.5,9.4,176,202101,139
58.02548,-153.83443,196-133,121,2021,7/8/2021 7:05,0.0004,-9999,empty bivalve shells,,99993,195,5.5,9.4,176,202101,139
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,23.4994,36.7669,arrowtooth flounder,Atheresthes stomias,10110,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.2859,0.4131,Pacific halibut,Hippoglossus stenolepis,10120,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,14.9212,49.1602,flathead sole,Hippoglossoides elassodon,10130,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0909,0.4131,Dover sole,Microstomus pacificus,10180,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,1.1732,6.1967,rex sole,Glyptocephalus zachirus,10200,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,16.0287,14.4589,sablefish,Anoplopoma fimbria,20510,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0087,0.4131,northern smoothtongue,Leuroglossus schmidti,20622,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0698,0.8262,Pacific herring,Clupea pallasii,21110,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0607,0.8262,spinyhead sculpin,Dasycottus setiger,21390,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,26.8109,47.5078,walleye pollock,Gadus chalcogrammus,21740,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,51.1179,1124.0747,eulachon,Thaleichthys pacificus,23010,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0124,3.3049,Pacific capelin,Mallotus catervarius (=villosus),23041,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.1921,-9999,longsnout prickleback,Lumpenella longirostris,23836,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.2644,1.6524,rougheye rockfish,Sebastes aleutianus,30051,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.2458,0.4131,blackspotted rockfish,Sebastes melanostictus,30052,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.3433,6.1967,jellyfish unid.,Scyphozoa,40500,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,1.0245,1.2393,,Chrysaora melanaster,40504,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.1896,1.6524,lion's mane jelly,Cyanea capillata,40561,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0091,4.5442,,Pandalus sp.,66020,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0227,4.5442,ocean shrimp,Pandalus jordani,66030,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.6977,182.1819,Alaskan pink shrimp,Pandalus eous,66031,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,1.7099,141.2839,sidestripe shrimp,Pandalopsis dispar,66120,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0091,9.0884,ridged Crangon,Crangon dalli,66530,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0318,13.6327,Pacific glass shrimp,Pasiphaea pacifica,66770,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0351,0.4131,Aleutian hermit,Pagurus aleuticus,69060,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0058,-9999,snail egg,gastropod egg,71001,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.005,0.8262,,Colus sp.,71710,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.045,0.8262,,Neptunea sp.,71800,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0368,0.4131,lyre whelk,Neptunea lyrata,71870,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,3.9989,38.4193,magistrate armhook squid,Berryteuthis magister,79210,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,1.0092,70.2289,common mud star,Ctenodiscus crispatus,81780,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0942,7.8491,sweet sea potato,Molpadia intermedia,85120,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0074,-9999,nemertean worm unid.,Nemertea,92500,193,5.5,9.9,176,202101,140
58.05306,-153.83568,196-134,121,2021,7/8/2021 8:57,0.0062,-9999,empty bivalve shells,,99993,193,5.5,9.9,176,202101,140
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,80.8548,182.2262,arrowtooth flounder,Atheresthes stomias,10110,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,5.8187,0.8657,Pacific halibut,Hippoglossus stenolepis,10120,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,8.1288,30.7317,flathead sole,Hippoglossoides elassodon,10130,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.2164,0.4328,English sole,Parophrys vetulus,10170,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,2.5105,4.3284,Dover sole,Microstomus pacificus,10180,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,5.1595,13.8509,rex sole,Glyptocephalus zachirus,10200,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,11.756,11.6867,sablefish,Anoplopoma fimbria,20510,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.3636,0.4328,yellow Irish lord,Hemilepidotus jordani,21347,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,7.7825,5.1941,Pacific cod,Gadus macrocephalus,21720,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,26.5505,24.672,walleye pollock,Gadus chalcogrammus,21740,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,105.6133,128.121,Pacific ocean perch,Sebastes alutus,30060,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.0113,1.2985,jellyfish unid.,Scyphozoa,40500,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.0009,0.4328,lion's mane jelly,Cyanea capillata,40561,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.0065,0.4328,sea mouse unid.,Aphroditidae,50160,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.019,5.1941,,Pandalus sp.,66020,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.0164,5.1941,ocean shrimp,Pandalus jordani,66030,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.0783,19.045,Alaskan pink shrimp,Pandalus eous,66031,121,6.2,8.5,176,202101,141
57.86695,-151.9553,218-130,130,2021,7/10/2021 7:10,0.039,3.4627,common mud star,Ctenodiscus crispatus,81780,121,6.2,8.5,176,202101,141
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,40.8212,129.1191,arrowtooth flounder,Atheresthes stomias,10110,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,15.1429,3.5977,Pacific halibut,Hippoglossus stenolepis,10120,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,6.1641,12.792,flathead sole,Hippoglossoides elassodon,10130,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,23.9526,22.386,English sole,Parophrys vetulus,10170,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,1.671,3.9975,Dover sole,Microstomus pacificus,10180,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,1.1913,4.797,rex sole,Glyptocephalus zachirus,10200,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,8.8509,21.5865,butter sole,Isopsetta isolepis,10270,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,0.3598,0.3997,sablefish,Anoplopoma fimbria,20510,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,0.042,0.3997,Pacific tomcod,Microgadus proximus,21710,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,13.2557,5.5965,Pacific cod,Gadus macrocephalus,21720,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,5.8603,6.396,walleye pollock,Gadus chalcogrammus,21740,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,8.5866,3.5977,chum salmon,Oncorhynchus keta,23235,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,30.1011,35.5777,Pacific ocean perch,Sebastes alutus,30060,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,0.1535,0.3997,,Chrysaora melanaster,40504,95,6.2,9,176,202101,142
57.95761,-151.72896,221-132,31,2021,7/10/2021 10:38,0.0632,0.3997,egg yolk jelly,Phacellophora camtschatica,40505,95,6.2,9,176,202101,142
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,5.4658,0.8527,big skate,Beringraja binoculata,420,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,106.6395,175.2312,arrowtooth flounder,Atheresthes stomias,10110,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,10.6848,6.8217,Pacific halibut,Hippoglossus stenolepis,10120,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.2132,0.8527,flathead sole,Hippoglossoides elassodon,10130,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,13.3606,30.2711,English sole,Parophrys vetulus,10170,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.5969,3.8372,Dover sole,Microstomus pacificus,10180,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.8868,3.8372,rex sole,Glyptocephalus zachirus,10200,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.6651,1.2791,northern rock sole,Lepidopsetta polyxystra,10261,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,68.9916,147.9446,southern rock sole,Lepidopsetta bilineata,10262,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,4.1207,11.9379,butter sole,Isopsetta isolepis,10270,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.1109,0.4264,sablefish,Anoplopoma fimbria,20510,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,1.245,1.2791,Pacific cod,Gadus macrocephalus,21720,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,129.3726,203.3705,walleye pollock,Gadus chalcogrammus,21740,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.0972,5.5426,Pacific capelin,Mallotus catervarius (=villosus),23041,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.6395,0.8527,Pacific ocean perch,Sebastes alutus,30060,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.4106,0.8527,,Chrysaora melanaster,40504,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.0529,0.4264,egg yolk jelly,Phacellophora camtschatica,40505,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.0055,0.4264,Aleutian moonsnail,Cryptonatica aleutica,71535,70,7.5,8.4,176,202101,143
58.10946,-152.09725,217-135,30,2021,7/10/2021 13:36,0.0443,1.2791,Oregon triton,Fusitriton oregonensis,72500,70,7.5,8.4,176,202101,143
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,19.3521,2.5035,big skate,Beringraja binoculata,420,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,38.1447,52.5736,arrowtooth flounder,Atheresthes stomias,10110,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,105.6692,67.1774,Pacific halibut,Hippoglossus stenolepis,10120,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,4.3978,16.2728,flathead sole,Hippoglossoides elassodon,10130,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.2758,0.4173,petrale sole,Eopsetta jordani,10160,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,23.099,43.8113,English sole,Parophrys vetulus,10170,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.6008,2.9208,Dover sole,Microstomus pacificus,10180,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.3255,2.5035,rex sole,Glyptocephalus zachirus,10200,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.6342,1.2518,northern rock sole,Lepidopsetta polyxystra,10261,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,40.7195,64.2566,southern rock sole,Lepidopsetta bilineata,10262,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,31.873,85.1192,butter sole,Isopsetta isolepis,10270,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.1035,1.2518,sturgeon poacher,Podothecus accipenserinus,20040,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.1402,0.4173,Pacific sandfish,Trichodon trichodon,21592,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,2.4201,1.2518,Pacific cod,Gadus macrocephalus,21720,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,319.0555,679.2844,walleye pollock,Gadus chalcogrammus,21740,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.1081,7.0933,Pacific capelin,Mallotus catervarius (=villosus),23041,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.2691,0.4173,jellyfish unid.,Scyphozoa,40500,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.267,2.0863,lion's mane jelly,Cyanea capillata,40561,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.0008,0.4173,sea cockroach,Rocinela angustata,62025,67,7.8,8.1,176,202101,144
58.14085,-152.16545,216-136,30,2021,7/10/2021 16:44,0.0029,0.8345,Oregon triton,Fusitriton oregonensis,72500,67,7.8,8.1,176,202101,144
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,1.6809,0.4223,spiny dogfish,Squalus suckleyi,310,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,52.8937,4.2234,big skate,Beringraja binoculata,420,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,6.9348,0.8447,longnose skate,Raja rhina,440,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,111.6242,127.9687,arrowtooth flounder,Atheresthes stomias,10110,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,21.2449,2.534,Pacific halibut,Hippoglossus stenolepis,10120,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,145.9941,454.0144,flathead sole,Hippoglossoides elassodon,10130,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,5.5259,6.7574,English sole,Parophrys vetulus,10170,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,4.4354,14.3595,Dover sole,Microstomus pacificus,10180,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,4.5697,14.7819,rex sole,Glyptocephalus zachirus,10200,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,1.2586,0.8447,starry flounder,Platichthys stellatus,10220,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.7518,0.8447,northern rock sole,Lepidopsetta polyxystra,10261,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0929,0.4223,southern rock sole,Lepidopsetta bilineata,10262,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.152,0.4223,butter sole,Isopsetta isolepis,10270,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,1.3515,0.8447,Alaska plaice,Pleuronectes quadrituberculatus,10285,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.473,0.8447,yellow Irish lord,Hemilepidotus jordani,21347,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0731,0.8447,spinyhead sculpin,Dasycottus setiger,21390,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0135,0.4223,Pacific sandfish,Trichodon trichodon,21592,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,2.779,0.8447,Pacific cod,Gadus macrocephalus,21720,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,3.1591,5.9127,walleye pollock,Gadus chalcogrammus,21740,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,1.3093,0.4223,lingcod,Ophiodon elongatus,21910,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,5.5098,133.4591,eulachon,Thaleichthys pacificus,23010,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0059,0.4223,prowfish,Zaprora silenus,24001,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.2154,3.8011,shortfin eelpout,Lycodes brevipes,24191,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.1647,1.267,rougheye rockfish,Sebastes aleutianus,30051,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.158,0.4223,blackspotted rockfish,Sebastes melanostictus,30052,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.3624,0.4223,dusky rockfish,Sebastes variabilis,30152,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.1436,0.4223,quillback rockfish,Sebastes maliger,30320,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.8814,5.9127,egg yolk jelly,Phacellophora camtschatica,40505,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0237,0.4223,chevron-tentacled anemone,Cribrinopsis fernaldi,43082,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0076,0.4223,,Aphrodita negligens,50192,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.1377,29.5637,pandalid shrimp unid.,Pandalidae,66019,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0688,13.9372,ocean shrimp,Pandalus jordani,66030,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.9722,224.262,Alaskan pink shrimp,Pandalus eous,66031,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0486,2.534,Alaskan hermit,Pagurus ochotensis,69090,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0021,0.4223,hairy hermit crab,Pagurus capillatus,69120,70,7.6,10.1,176,202101,145
58.32415,-154.08312,193-139,20,2021,7/11/2021 7:06,0.0148,1.6894,Aleutian moonsnail,Cryptonatica aleutica,71535,70,7.6,10.1,176,202101,145
